[00:32:37.040] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_surgical_lits17', max_iterations=10000, max_epochs=25, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.0005, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.7, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=3, tpgm_start_epoch=8, disable_tpgm=False, auto_tune='RGN', gradient_batches=5, surgical_frequency=4, surgical_start_epoch=5, gpu_id=1)
[00:32:37.045] --- Combined TPGM + Surgical Fine-tuning on dataset: LITS17 ---
[00:32:37.045] Using 10390/14843 samples for finetuning
[00:32:37.045] Using 50/14843 samples for TPGM
[00:32:37.045] TPGM enabled: True
[00:32:37.045] Surgical tuning method: RGN
[00:32:48.530] 433 iterations per epoch
[00:33:03.441] Epoch 0, Iter 10: loss=0.2508, ce=0.0192, dice=0.4053, grad_norm=1.582542
[01:56:18.746] Epoch 20, Iter 8890: loss=0.0663, ce=0.0043, dice=0.1076, grad_norm=0.282012
[01:56:22.350] Epoch 20, Iter 8900: loss=0.0164, ce=0.0061, dice=0.0233, grad_norm=0.044226
[01:56:25.941] Epoch 20, Iter 8910: loss=0.0250, ce=0.0034, dice=0.0394, grad_norm=0.110993
[01:56:29.522] Epoch 20, Iter 8920: loss=0.0155, ce=0.0024, dice=0.0241, grad_norm=0.087816
[01:56:33.137] Epoch 20, Iter 8930: loss=0.0312, ce=0.0046, dice=0.0489, grad_norm=0.111121
[01:56:36.717] Epoch 20, Iter 8940: loss=0.0705, ce=0.0030, dice=0.1156, grad_norm=0.396249
[01:56:40.304] Epoch 20, Iter 8950: loss=0.0324, ce=0.0053, dice=0.0505, grad_norm=0.430514
[01:56:43.880] Epoch 20, Iter 8960: loss=0.0177, ce=0.0022, dice=0.0280, grad_norm=0.103365
[01:56:47.478] Epoch 20, Iter 8970: loss=0.0341, ce=0.0053, dice=0.0533, grad_norm=0.218073
[01:56:51.059] Epoch 20, Iter 8980: loss=0.0433, ce=0.0064, dice=0.0679, grad_norm=0.413279
[01:56:54.652] Epoch 20, Iter 8990: loss=0.0384, ce=0.0023, dice=0.0625, grad_norm=1.030125
[01:56:58.237] Epoch 20, Iter 9000: loss=0.0206, ce=0.0057, dice=0.0306, grad_norm=0.072441
[01:57:01.823] Epoch 20, Iter 9010: loss=0.0229, ce=0.0051, dice=0.0348, grad_norm=0.077058
[01:57:05.412] Epoch 20, Iter 9020: loss=0.2080, ce=0.0048, dice=0.3434, grad_norm=0.022546
[01:57:09.025] Epoch 20, Iter 9030: loss=0.0238, ce=0.0061, dice=0.0355, grad_norm=0.125863
[01:57:12.599] Epoch 20, Iter 9040: loss=0.0128, ce=0.0036, dice=0.0190, grad_norm=0.038034
[01:57:16.203] Epoch 20, Iter 9050: loss=0.0191, ce=0.0064, dice=0.0276, grad_norm=0.070322
[01:57:19.777] Epoch 20, Iter 9060: loss=0.0249, ce=0.0051, dice=0.0380, grad_norm=0.062325
[01:57:23.375] Epoch 20, Iter 9070: loss=0.2068, ce=0.0032, dice=0.3425, grad_norm=0.018473
[01:57:26.964] Epoch 20, Iter 9080: loss=0.0411, ce=0.0045, dice=0.0654, grad_norm=0.292864
[01:57:30.568] Epoch 20, Iter 9090: loss=0.0302, ce=0.0031, dice=0.0483, grad_norm=0.090230
[01:57:32.269] Epoch 20: Avg Loss=0.0544, CE=0.0044, Dice=0.0878
[01:57:45.729] Epoch 21, Iter 9100: loss=0.0163, ce=0.0030, dice=0.0252, grad_norm=0.117797
[01:57:49.344] Epoch 21, Iter 9110: loss=0.0276, ce=0.0048, dice=0.0429, grad_norm=0.099089
[01:57:52.963] Epoch 21, Iter 9120: loss=0.0346, ce=0.0045, dice=0.0546, grad_norm=0.245290
[01:57:56.611] Epoch 21, Iter 9130: loss=0.0782, ce=0.0053, dice=0.1267, grad_norm=0.564997
[01:58:00.212] Epoch 21, Iter 9140: loss=0.0361, ce=0.0039, dice=0.0576, grad_norm=0.093260
[01:58:03.837] Epoch 21, Iter 9150: loss=0.0842, ce=0.0059, dice=0.1364, grad_norm=0.244681
[01:58:07.441] Epoch 21, Iter 9160: loss=0.0376, ce=0.0029, dice=0.0608, grad_norm=1.101213
[01:58:11.070] Epoch 21, Iter 9170: loss=0.0481, ce=0.0068, dice=0.0756, grad_norm=0.144120
[01:58:14.726] Epoch 21, Iter 9180: loss=0.0354, ce=0.0074, dice=0.0541, grad_norm=0.130841
[01:58:18.329] Epoch 21, Iter 9190: loss=0.0320, ce=0.0043, dice=0.0505, grad_norm=0.281644
[01:58:21.934] Epoch 21, Iter 9200: loss=0.0191, ce=0.0041, dice=0.0292, grad_norm=0.089120
[01:58:25.538] Epoch 21, Iter 9210: loss=0.0294, ce=0.0012, dice=0.0482, grad_norm=0.115964
[01:58:29.179] Epoch 21, Iter 9220: loss=0.0275, ce=0.0051, dice=0.0425, grad_norm=0.133480
[01:58:32.803] Epoch 21, Iter 9230: loss=0.0778, ce=0.0062, dice=0.1256, grad_norm=0.427039
[01:58:36.409] Epoch 21, Iter 9240: loss=0.0281, ce=0.0099, dice=0.0402, grad_norm=0.088532
[01:58:40.022] Epoch 21, Iter 9250: loss=0.2067, ce=0.0029, dice=0.3426, grad_norm=0.031545
[01:58:43.631] Epoch 21, Iter 9260: loss=0.0285, ce=0.0063, dice=0.0433, grad_norm=0.083126
[01:58:47.245] Epoch 21, Iter 9270: loss=0.0330, ce=0.0057, dice=0.0512, grad_norm=0.242465
[01:58:50.872] Epoch 21, Iter 9280: loss=0.0239, ce=0.0053, dice=0.0363, grad_norm=0.068318
[01:58:54.484] Epoch 21, Iter 9290: loss=0.0205, ce=0.0064, dice=0.0299, grad_norm=0.106114
[01:58:58.100] Epoch 21, Iter 9300: loss=0.0228, ce=0.0038, dice=0.0354, grad_norm=0.047855
[01:59:01.711] Epoch 21, Iter 9310: loss=0.0205, ce=0.0057, dice=0.0304, grad_norm=0.155110
[01:59:05.323] Epoch 21, Iter 9320: loss=0.0462, ce=0.0027, dice=0.0751, grad_norm=0.358576
[01:59:08.954] Epoch 21, Iter 9330: loss=0.2080, ce=0.0050, dice=0.3434, grad_norm=0.047518
[01:59:12.577] Epoch 21, Iter 9340: loss=0.0299, ce=0.0041, dice=0.0471, grad_norm=0.139365
[01:59:16.193] Epoch 21, Iter 9350: loss=0.0236, ce=0.0061, dice=0.0354, grad_norm=0.085792
[01:59:19.833] Epoch 21, Iter 9360: loss=0.0434, ce=0.0061, dice=0.0682, grad_norm=0.256507
[01:59:23.452] Epoch 21, Iter 9370: loss=0.0228, ce=0.0074, dice=0.0332, grad_norm=0.098185
[01:59:27.061] Epoch 21, Iter 9380: loss=0.0238, ce=0.0009, dice=0.0392, grad_norm=0.184660
[01:59:30.671] Epoch 21, Iter 9390: loss=0.0263, ce=0.0035, dice=0.0415, grad_norm=0.094065
[01:59:34.283] Epoch 21, Iter 9400: loss=0.0263, ce=0.0071, dice=0.0391, grad_norm=0.092250
[01:59:37.922] Epoch 21, Iter 9410: loss=0.0229, ce=0.0036, dice=0.0357, grad_norm=0.142069
[01:59:41.542] Epoch 21, Iter 9420: loss=0.0240, ce=0.0029, dice=0.0380, grad_norm=0.198437
[01:59:45.186] Epoch 21, Iter 9430: loss=0.0474, ce=0.0096, dice=0.0727, grad_norm=0.406355
[01:59:48.794] Epoch 21, Iter 9440: loss=0.0229, ce=0.0022, dice=0.0367, grad_norm=0.129368
[01:59:52.404] Epoch 21, Iter 9450: loss=0.0435, ce=0.0065, dice=0.0682, grad_norm=0.186179
[01:59:56.020] Epoch 21, Iter 9460: loss=0.0195, ce=0.0056, dice=0.0288, grad_norm=0.097704
[01:59:59.638] Epoch 21, Iter 9470: loss=0.2048, ce=0.0018, dice=0.3401, grad_norm=0.046563
[02:00:03.232] Epoch 21, Iter 9480: loss=0.1926, ce=0.0030, dice=0.3190, grad_norm=0.372785
[02:00:06.858] Epoch 21, Iter 9490: loss=0.1678, ce=0.0036, dice=0.2773, grad_norm=1.334192
[02:00:10.481] Epoch 21, Iter 9500: loss=0.0385, ce=0.0022, dice=0.0626, grad_norm=0.468198
[02:00:14.098] Epoch 21, Iter 9510: loss=0.0410, ce=0.0068, dice=0.0638, grad_norm=0.128682
[02:00:17.701] Epoch 21, Iter 9520: loss=0.0314, ce=0.0026, dice=0.0507, grad_norm=0.101585
[02:00:20.463] Epoch 21: Avg Loss=0.0586, CE=0.0044, Dice=0.0947
[02:00:32.814] Epoch 22, Iter 9530: loss=0.0318, ce=0.0032, dice=0.0509, grad_norm=0.127983
[02:00:36.415] Epoch 22, Iter 9540: loss=0.0250, ce=0.0062, dice=0.0376, grad_norm=0.098454
[02:00:40.013] Epoch 22, Iter 9550: loss=0.0459, ce=0.0037, dice=0.0741, grad_norm=0.204860
[02:00:43.605] Epoch 22, Iter 9560: loss=0.0463, ce=0.0044, dice=0.0742, grad_norm=0.238361
[02:00:47.213] Epoch 22, Iter 9570: loss=0.0186, ce=0.0029, dice=0.0291, grad_norm=0.082480
[02:00:50.803] Epoch 22, Iter 9580: loss=0.0263, ce=0.0068, dice=0.0394, grad_norm=0.150867
[02:00:54.411] Epoch 22, Iter 9590: loss=0.2057, ce=0.0029, dice=0.3408, grad_norm=0.024614
[02:00:58.010] Epoch 22, Iter 9600: loss=0.0444, ce=0.0048, dice=0.0708, grad_norm=0.188495
[02:01:01.621] Epoch 22, Iter 9610: loss=0.2104, ce=0.0007, dice=0.3503, grad_norm=0.133518
[02:01:05.215] Epoch 22, Iter 9620: loss=0.0617, ce=0.0018, dice=0.1016, grad_norm=0.406731
[02:01:08.856] Epoch 22, Iter 9630: loss=0.0162, ce=0.0023, dice=0.0255, grad_norm=0.054120
[02:01:12.446] Epoch 22, Iter 9640: loss=0.0175, ce=0.0053, dice=0.0256, grad_norm=0.102852
[02:01:16.073] Epoch 22, Iter 9650: loss=0.0519, ce=0.0042, dice=0.0837, grad_norm=0.377987
[02:01:19.682] Epoch 22, Iter 9660: loss=0.2052, ce=0.0018, dice=0.3409, grad_norm=0.018099
[02:01:23.312] Epoch 22, Iter 9670: loss=0.0467, ce=0.0041, dice=0.0751, grad_norm=0.121841
[02:01:26.910] Epoch 22, Iter 9680: loss=0.0328, ce=0.0066, dice=0.0503, grad_norm=0.153290
[02:01:30.526] Epoch 22, Iter 9690: loss=0.0659, ce=0.0053, dice=0.1062, grad_norm=0.625304
[02:01:34.129] Epoch 22, Iter 9700: loss=0.0274, ce=0.0049, dice=0.0425, grad_norm=0.098391
[02:01:37.742] Epoch 22, Iter 9710: loss=0.0315, ce=0.0031, dice=0.0505, grad_norm=0.075179
[02:01:41.385] Epoch 22, Iter 9720: loss=0.0180, ce=0.0037, dice=0.0275, grad_norm=0.051168
[02:01:45.005] Epoch 22, Iter 9730: loss=0.0343, ce=0.0047, dice=0.0540, grad_norm=0.432275
[02:01:48.624] Epoch 22, Iter 9740: loss=0.0440, ce=0.0028, dice=0.0714, grad_norm=0.402728
[02:01:52.335] Epoch 22, Iter 9750: loss=0.0425, ce=0.0058, dice=0.0669, grad_norm=0.600005
[02:01:55.938] Epoch 22, Iter 9760: loss=0.0536, ce=0.0050, dice=0.0859, grad_norm=0.147358
[02:01:59.548] Epoch 22, Iter 9770: loss=0.2073, ce=0.0030, dice=0.3436, grad_norm=0.034965
[02:02:03.171] Epoch 22, Iter 9780: loss=0.2102, ce=0.0057, dice=0.3465, grad_norm=0.029504
[02:02:06.784] Epoch 22, Iter 9790: loss=0.0273, ce=0.0057, dice=0.0417, grad_norm=0.106998
[02:02:10.414] Epoch 22, Iter 9800: loss=0.2070, ce=0.0039, dice=0.3425, grad_norm=0.016973
[02:02:14.023] Epoch 22, Iter 9810: loss=0.0199, ce=0.0039, dice=0.0305, grad_norm=0.064375
[02:02:17.624] Epoch 22, Iter 9820: loss=0.2126, ce=0.0075, dice=0.3493, grad_norm=0.044435
[02:02:21.227] Epoch 22, Iter 9830: loss=0.0388, ce=0.0022, dice=0.0631, grad_norm=0.322407
[02:02:24.836] Epoch 22, Iter 9840: loss=0.0275, ce=0.0023, dice=0.0444, grad_norm=0.231631
[02:02:28.445] Epoch 22, Iter 9850: loss=0.0267, ce=0.0061, dice=0.0404, grad_norm=0.111234
[02:02:32.042] Epoch 22, Iter 9860: loss=0.0419, ce=0.0060, dice=0.0659, grad_norm=0.204062
[02:02:35.669] Epoch 22, Iter 9870: loss=0.0330, ce=0.0020, dice=0.0537, grad_norm=0.243970
[02:02:39.284] Epoch 22, Iter 9880: loss=0.0181, ce=0.0039, dice=0.0277, grad_norm=0.051635
[02:02:42.903] Epoch 22, Iter 9890: loss=0.0329, ce=0.0045, dice=0.0518, grad_norm=0.541039
[02:02:46.510] Epoch 22, Iter 9900: loss=0.0275, ce=0.0084, dice=0.0402, grad_norm=0.068912
[02:02:50.127] Epoch 22, Iter 9910: loss=0.0433, ce=0.0047, dice=0.0690, grad_norm=0.291049
[02:02:53.739] Epoch 22, Iter 9920: loss=0.0255, ce=0.0017, dice=0.0413, grad_norm=0.110203
[02:02:57.340] Epoch 22, Iter 9930: loss=0.0484, ce=0.0023, dice=0.0791, grad_norm=1.038512
[02:03:00.969] Epoch 22, Iter 9940: loss=0.2032, ce=0.0031, dice=0.3366, grad_norm=0.109125
[02:03:04.596] Epoch 22, Iter 9950: loss=0.0429, ce=0.0061, dice=0.0674, grad_norm=0.137598
[02:03:08.455] Epoch 22: Avg Loss=0.0572, CE=0.0044, Dice=0.0924
[02:10:01.746] Epoch 23, Iter 9960: loss=0.0294, ce=0.0043, dice=0.0462, grad_norm=0.108756
[02:10:05.297] Epoch 23, Iter 9970: loss=0.0431, ce=0.0027, dice=0.0701, grad_norm=0.196352
[02:10:08.839] Epoch 23, Iter 9980: loss=0.0314, ce=0.0064, dice=0.0482, grad_norm=0.070504
[02:10:12.403] Epoch 23, Iter 9990: loss=0.2086, ce=0.0038, dice=0.3452, grad_norm=0.026675
[02:10:15.956] Epoch 23, Iter 10000: loss=0.0440, ce=0.0028, dice=0.0716, grad_norm=0.178483
[02:10:19.524] Epoch 23, Iter 10010: loss=0.0317, ce=0.0074, dice=0.0479, grad_norm=0.103519
[02:10:23.094] Epoch 23, Iter 10020: loss=0.2035, ce=0.0029, dice=0.3373, grad_norm=0.101369
[02:10:26.655] Epoch 23, Iter 10030: loss=0.2111, ce=0.0022, dice=0.3503, grad_norm=0.048205
[02:10:30.201] Epoch 23, Iter 10040: loss=0.0330, ce=0.0054, dice=0.0514, grad_norm=0.193403
[02:10:33.759] Epoch 23, Iter 10050: loss=0.0395, ce=0.0026, dice=0.0642, grad_norm=0.181296
[02:10:37.314] Epoch 23, Iter 10060: loss=0.0190, ce=0.0053, dice=0.0281, grad_norm=0.061888
[02:10:40.871] Epoch 23, Iter 10070: loss=0.0445, ce=0.0028, dice=0.0723, grad_norm=0.154286
[02:10:44.430] Epoch 23, Iter 10080: loss=0.0218, ce=0.0083, dice=0.0308, grad_norm=0.052232
[02:10:47.990] Epoch 23, Iter 10090: loss=0.0221, ce=0.0027, dice=0.0351, grad_norm=0.197714
[02:10:51.577] Epoch 23, Iter 10100: loss=0.0671, ce=0.0047, dice=0.1086, grad_norm=0.502798
[02:10:55.147] Epoch 23, Iter 10110: loss=0.0240, ce=0.0019, dice=0.0388, grad_norm=0.069380
[02:10:58.732] Epoch 23, Iter 10120: loss=0.2066, ce=0.0021, dice=0.3430, grad_norm=0.022941
[02:11:02.342] Epoch 23, Iter 10130: loss=0.0332, ce=0.0035, dice=0.0530, grad_norm=0.174972
[02:11:05.907] Epoch 23, Iter 10140: loss=0.0238, ce=0.0055, dice=0.0361, grad_norm=0.255728
[02:11:09.469] Epoch 23, Iter 10150: loss=0.0274, ce=0.0046, dice=0.0426, grad_norm=0.069432
[02:11:13.043] Epoch 23, Iter 10160: loss=0.0204, ce=0.0042, dice=0.0312, grad_norm=0.130145
[02:11:16.646] Epoch 23, Iter 10170: loss=0.0260, ce=0.0067, dice=0.0389, grad_norm=0.071099
[02:11:20.195] Epoch 23, Iter 10180: loss=0.0192, ce=0.0066, dice=0.0275, grad_norm=0.054498
[02:11:23.756] Epoch 23, Iter 10190: loss=0.0235, ce=0.0050, dice=0.0359, grad_norm=0.060505
[02:11:27.294] Epoch 23, Iter 10200: loss=0.0256, ce=0.0043, dice=0.0398, grad_norm=0.111468
[02:11:30.848] Epoch 23, Iter 10210: loss=0.0532, ce=0.0021, dice=0.0873, grad_norm=0.278006
[02:11:34.393] Epoch 23, Iter 10220: loss=0.0239, ce=0.0083, dice=0.0343, grad_norm=0.095284
[02:11:37.937] Epoch 23, Iter 10230: loss=0.0216, ce=0.0052, dice=0.0325, grad_norm=0.067571
[02:11:41.482] Epoch 23, Iter 10240: loss=0.2074, ce=0.0024, dice=0.3440, grad_norm=0.031762
[02:11:45.048] Epoch 23, Iter 10250: loss=0.0177, ce=0.0021, dice=0.0281, grad_norm=0.113618
[02:11:48.587] Epoch 23, Iter 10260: loss=0.0482, ce=0.0059, dice=0.0764, grad_norm=0.275229
[02:11:52.139] Epoch 23, Iter 10270: loss=0.0157, ce=0.0042, dice=0.0234, grad_norm=0.047401
[02:11:55.685] Epoch 23, Iter 10280: loss=0.0854, ce=0.0046, dice=0.1392, grad_norm=1.629100
[02:11:59.241] Epoch 23, Iter 10290: loss=0.0291, ce=0.0020, dice=0.0472, grad_norm=0.222046
[02:12:02.784] Epoch 23, Iter 10300: loss=0.0861, ce=0.0042, dice=0.1408, grad_norm=0.572591
[02:12:06.358] Epoch 23, Iter 10310: loss=0.0354, ce=0.0083, dice=0.0535, grad_norm=0.344877
[02:12:09.900] Epoch 23, Iter 10320: loss=0.0473, ce=0.0042, dice=0.0761, grad_norm=0.389544
[02:12:13.453] Epoch 23, Iter 10330: loss=0.0463, ce=0.0045, dice=0.0742, grad_norm=0.444216
[02:12:16.989] Epoch 23, Iter 10340: loss=0.0326, ce=0.0035, dice=0.0520, grad_norm=0.455751
[02:12:20.543] Epoch 23, Iter 10350: loss=0.0181, ce=0.0034, dice=0.0279, grad_norm=0.062340
[02:12:24.087] Epoch 23, Iter 10360: loss=0.0369, ce=0.0016, dice=0.0603, grad_norm=0.152452
[02:12:27.667] Epoch 23, Iter 10370: loss=0.0446, ce=0.0071, dice=0.0696, grad_norm=0.189730
[02:12:31.211] Epoch 23, Iter 10380: loss=0.0253, ce=0.0028, dice=0.0403, grad_norm=0.091578
[02:12:34.761] Epoch 23, Iter 10390: loss=0.0325, ce=0.0060, dice=0.0501, grad_norm=0.096528
[02:12:36.021] Epoch 23: Avg Loss=0.0561, CE=0.0044, Dice=0.0906
[02:12:36.023] 
[EPOCH 25] Calculating RGN weights for surgical fine-tuning...
[02:12:48.201] RGN: Max weight before normalization: 0.001458
[02:12:48.225] 
================================================================================
[02:12:48.225] SURGICAL FINE-TUNING WITH TPGM - RGN METHOD
[02:12:48.226] ================================================================================
[02:12:48.226] Layer Name                                         Weight       Learning Rate  
[02:12:48.226] --------------------------------------------------------------------------------
[02:12:48.226] cswin_unet.stage1.0.attns.1.get_v.bias             1.000000     0.00050000      [ACTIVE]
[02:12:48.226] cswin_unet.stage1.0.attns.0.get_v.bias             0.695344     0.00034767      [ACTIVE]
[02:12:48.226] cswin_unet.upsample3.encoder.weight                0.522032     0.00026102      [ACTIVE]
[02:12:48.226] cswin_unet.stage1_conv_embed.0.weight              0.394348     0.00019717      [ACTIVE]
[02:12:48.226] cswin_unet.concat_linear2.weight                   0.343429     0.00017171      [ACTIVE]
[02:12:48.226] cswin_unet.upsample2.out.weight                    0.337774     0.00016889      [ACTIVE]
[02:12:48.226] cswin_unet.concat_linear3.bias                     0.326008     0.00016300      [ACTIVE]
[02:12:48.226] cswin_unet.concat_linear3.weight                   0.323427     0.00016171      [ACTIVE]
[02:12:48.226] cswin_unet.upsample2.down.weight                   0.314662     0.00015733      [ACTIVE]
[02:12:48.226] cswin_unet.stage1.0.proj.bias                      0.306956     0.00015348      [ACTIVE]
[02:12:48.226] cswin_unet.upsample2.encoder.weight                0.290878     0.00014544      [ACTIVE]
[02:12:48.226] cswin_unet.stage1.0.proj.weight                    0.290213     0.00014511      [ACTIVE]
[02:12:48.226] cswin_unet.upsample3.down.weight                   0.288197     0.00014410      [ACTIVE]
[02:12:48.226] cswin_unet.upsample3.out.weight                    0.284298     0.00014215      [ACTIVE]
[02:12:48.227] cswin_unet.stage2.0.proj.bias                      0.269814     0.00013491      [ACTIVE]
[02:12:48.227] cswin_unet.concat_linear2.bias                     0.255887     0.00012794      [ACTIVE]
[02:12:48.227] cswin_unet.stage_up1.0.attns.1.get_v.bias          0.254852     0.00012743      [ACTIVE]
[02:12:48.227] cswin_unet.output.weight                           0.251688     0.00012584      [ACTIVE]
[02:12:48.227] cswin_unet.stage1.0.mlp.fc2.weight                 0.240462     0.00012023      [ACTIVE]
[02:12:48.227] cswin_unet.stage1.0.mlp.fc1.weight                 0.237472     0.00011874      [ACTIVE]
[02:12:48.227] cswin_unet.upsample2.encoder.bias                  0.230869     0.00011543      [ACTIVE]
[02:12:48.227] cswin_unet.upsample1.out.weight                    0.224630     0.00011231      [ACTIVE]
[02:12:48.227] cswin_unet.stage2.1.attns.1.get_v.bias             0.219060     0.00010953      [ACTIVE]
[02:12:48.227] cswin_unet.stage2.1.attns.0.get_v.bias             0.218268     0.00010913      [ACTIVE]
[02:12:48.227] cswin_unet.stage1.0.mlp.fc2.bias                   0.211710     0.00010585      [ACTIVE]
[02:12:48.227] cswin_unet.stage2.0.attns.1.get_v.bias             0.202664     0.00010133      [ACTIVE]
[02:12:48.227] cswin_unet.stage1.0.qkv.weight                     0.195010     0.00009751      [ACTIVE]
[02:12:48.227] cswin_unet.stage_up1.0.attns.0.get_v.bias          0.192696     0.00009635      [ACTIVE]
[02:12:48.228] cswin_unet.concat_linear4.weight                   0.179842     0.00008992      [ACTIVE]
[02:12:48.228] cswin_unet.stage2.0.attns.0.get_v.bias             0.170650     0.00008532      [ACTIVE]
[02:12:48.228] cswin_unet.upsample2.out.bias                      0.167878     0.00008394      [ACTIVE]
[02:12:48.228] cswin_unet.upsample2.down.bias                     0.165710     0.00008286      [ACTIVE]
[02:12:48.228] cswin_unet.upsample1.down.weight                   0.153997     0.00007700      [ACTIVE]
[02:12:48.228] cswin_unet.upsample1.out.bias                      0.150509     0.00007525      [ACTIVE]
[02:12:48.228] cswin_unet.stage1.0.attns.1.get_v.weight           0.150215     0.00007511      [ACTIVE]
[02:12:48.228] cswin_unet.stage2.1.proj.bias                      0.148531     0.00007427      [ACTIVE]
[02:12:48.228] cswin_unet.stage1_conv_embed.2.bias                0.147646     0.00007382      [ACTIVE]
[02:12:48.228] cswin_unet.merge1.conv.weight                      0.146290     0.00007315      [ACTIVE]
[02:12:48.228] cswin_unet.stage1.0.attns.0.get_v.weight           0.145277     0.00007264      [ACTIVE]
[02:12:48.228] cswin_unet.stage_up1.0.proj.weight                 0.133868     0.00006693      [ACTIVE]
[02:12:48.228] cswin_unet.stage_up1.0.qkv.weight                  0.131767     0.00006588      [ACTIVE]
[02:12:48.228] cswin_unet.stage_up1.0.mlp.fc1.weight              0.126282     0.00006314      [ACTIVE]
[02:12:48.228] cswin_unet.stage_up2.1.attns.1.get_v.bias          0.118533     0.00005927      [ACTIVE]
