[01:06:02.823] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./baseline_kits23_no_tpgm', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=200, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=True, gpu_id=0)
[01:06:02.856] Using 19044/95221 samples for finetuning
[01:06:02.856] Using 50/95221 samples for TPGM
[01:06:02.856] TPGM enabled: False
[01:06:02.894] 1191 iterations per epoch
[01:06:20.718] Epoch 0, Iter 10: loss=0.4074, ce=0.0550, dice=0.6424, grad_norm=0.474732
[03:30:03.790] Epoch 17, Iter 20340: loss=0.1721, ce=0.0013, dice=0.2860, grad_norm=0.632451
[03:30:06.214] Epoch 17, Iter 20350: loss=0.1520, ce=0.0003, dice=0.2531, grad_norm=0.018569
[03:30:08.533] Epoch 17, Iter 20360: loss=0.1833, ce=0.0064, dice=0.3012, grad_norm=0.875145
[03:30:10.859] Epoch 17, Iter 20370: loss=0.0122, ce=0.0025, dice=0.0187, grad_norm=0.150200
[03:30:13.178] Epoch 17, Iter 20380: loss=0.3031, ce=0.0011, dice=0.5045, grad_norm=0.029440
[03:30:15.508] Epoch 17, Iter 20390: loss=0.1604, ce=0.0034, dice=0.2652, grad_norm=0.050475
[03:30:17.833] Epoch 17, Iter 20400: loss=0.1632, ce=0.0052, dice=0.2686, grad_norm=0.086367
[03:30:20.172] Epoch 17, Iter 20410: loss=0.1559, ce=0.0013, dice=0.2590, grad_norm=0.038554
[03:30:22.492] Epoch 17, Iter 20420: loss=0.1722, ce=0.0066, dice=0.2826, grad_norm=0.171963
[03:30:24.836] Epoch 17, Iter 20430: loss=0.0237, ce=0.0006, dice=0.0390, grad_norm=0.532381
[03:30:27.162] Epoch 17, Iter 20440: loss=0.3123, ce=0.0140, dice=0.5112, grad_norm=0.105320
[03:30:29.500] Epoch 17, Iter 20450: loss=0.0880, ce=0.0141, dice=0.1372, grad_norm=0.559470
[03:30:31.819] Epoch 17, Iter 20460: loss=0.1704, ce=0.0027, dice=0.2822, grad_norm=0.241582
[03:30:34.162] Epoch 17, Iter 20470: loss=0.2130, ce=0.0024, dice=0.3534, grad_norm=0.771117
[03:30:36.485] Epoch 17, Iter 20480: loss=0.2354, ce=0.0091, dice=0.3864, grad_norm=0.287636
[03:30:38.812] Epoch 17, Iter 20490: loss=0.1744, ce=0.0063, dice=0.2865, grad_norm=0.820582
[03:30:41.161] Epoch 17, Iter 20500: loss=0.0176, ce=0.0018, dice=0.0282, grad_norm=0.152588
[03:30:43.506] Epoch 17, Iter 20510: loss=0.0206, ce=0.0071, dice=0.0295, grad_norm=0.166070
[03:30:45.826] Epoch 17, Iter 20520: loss=0.1813, ce=0.0073, dice=0.2972, grad_norm=0.349006
[03:30:48.160] Epoch 17, Iter 20530: loss=0.0226, ce=0.0039, dice=0.0352, grad_norm=0.130344
[03:30:50.499] Epoch 17, Iter 20540: loss=0.1773, ce=0.0043, dice=0.2926, grad_norm=0.377140
[03:30:52.829] Epoch 17, Iter 20550: loss=0.0120, ce=0.0014, dice=0.0190, grad_norm=0.196203
[03:30:55.161] Epoch 17, Iter 20560: loss=0.1655, ce=0.0042, dice=0.2730, grad_norm=0.123053
[03:30:57.500] Epoch 17, Iter 20570: loss=0.1846, ce=0.0087, dice=0.3019, grad_norm=1.735197
[03:30:59.825] Epoch 17, Iter 20580: loss=0.0202, ce=0.0019, dice=0.0323, grad_norm=0.164524
[03:31:02.162] Epoch 17, Iter 20590: loss=0.1633, ce=0.0038, dice=0.2696, grad_norm=0.096807
[03:31:04.498] Epoch 17, Iter 20600: loss=0.0263, ce=0.0035, dice=0.0416, grad_norm=0.297333
[03:31:06.829] Epoch 17, Iter 20610: loss=0.0252, ce=0.0018, dice=0.0409, grad_norm=0.457824
[03:31:09.155] Epoch 17, Iter 20620: loss=0.0110, ce=0.0014, dice=0.0174, grad_norm=0.063811
[03:31:11.492] Epoch 17, Iter 20630: loss=0.1608, ce=0.0024, dice=0.2664, grad_norm=0.076422
[03:31:13.816] Epoch 17, Iter 20640: loss=0.0195, ce=0.0025, dice=0.0308, grad_norm=0.252511
[03:31:16.144] Epoch 17, Iter 20650: loss=0.1679, ce=0.0091, dice=0.2737, grad_norm=0.128875
[03:31:18.472] Epoch 17, Iter 20660: loss=0.1676, ce=0.0041, dice=0.2766, grad_norm=0.270902
[03:31:20.805] Epoch 17, Iter 20670: loss=0.3086, ce=0.0057, dice=0.5105, grad_norm=0.160917
[03:31:23.138] Epoch 17, Iter 20680: loss=0.1631, ce=0.0011, dice=0.2711, grad_norm=0.258414
[03:31:25.468] Epoch 17, Iter 20690: loss=0.1708, ce=0.0142, dice=0.2752, grad_norm=0.170911
[03:31:27.807] Epoch 17, Iter 20700: loss=0.1686, ce=0.0105, dice=0.2741, grad_norm=0.092917
[03:31:30.150] Epoch 17, Iter 20710: loss=0.1776, ce=0.0023, dice=0.2945, grad_norm=1.285141
[03:31:32.480] Epoch 17, Iter 20720: loss=0.1791, ce=0.0080, dice=0.2931, grad_norm=0.200242
[03:31:34.812] Epoch 17, Iter 20730: loss=0.0087, ce=0.0010, dice=0.0139, grad_norm=0.075760
[03:31:37.155] Epoch 17, Iter 20740: loss=0.0132, ce=0.0030, dice=0.0201, grad_norm=0.163573
[03:31:39.489] Epoch 17, Iter 20750: loss=0.0146, ce=0.0021, dice=0.0230, grad_norm=0.121316
[03:31:41.811] Epoch 17, Iter 20760: loss=0.0148, ce=0.0017, dice=0.0236, grad_norm=0.103714
[03:31:44.142] Epoch 17, Iter 20770: loss=0.0166, ce=0.0012, dice=0.0268, grad_norm=0.361966
[03:31:46.462] Epoch 17, Iter 20780: loss=0.1661, ce=0.0043, dice=0.2739, grad_norm=0.112336
[03:31:48.791] Epoch 17, Iter 20790: loss=0.0211, ce=0.0018, dice=0.0340, grad_norm=0.381658
[03:31:51.123] Epoch 17, Iter 20800: loss=0.1861, ce=0.0060, dice=0.3062, grad_norm=0.506043
[03:31:53.452] Epoch 17, Iter 20810: loss=0.3044, ce=0.0010, dice=0.5067, grad_norm=0.014552
[03:31:55.775] Epoch 17, Iter 20820: loss=0.1697, ce=0.0014, dice=0.2819, grad_norm=0.379905
[03:31:58.124] Epoch 17, Iter 20830: loss=0.0111, ce=0.0014, dice=0.0176, grad_norm=0.105144
[03:32:00.462] Epoch 17, Iter 20840: loss=0.1732, ce=0.0102, dice=0.2819, grad_norm=0.149587
[03:32:02.809] Epoch 17, Iter 20850: loss=0.1530, ce=0.0008, dice=0.2546, grad_norm=0.019782
[03:32:05.149] Epoch 17, Iter 20860: loss=0.0133, ce=0.0010, dice=0.0215, grad_norm=0.463580
[03:32:07.484] Epoch 17, Iter 20870: loss=0.3036, ce=0.0008, dice=0.5055, grad_norm=0.032527
[03:32:09.818] Epoch 17, Iter 20880: loss=0.0184, ce=0.0009, dice=0.0301, grad_norm=0.226735
[03:32:12.166] Epoch 17, Iter 20890: loss=0.1791, ce=0.0022, dice=0.2971, grad_norm=0.251687
[03:32:14.488] Epoch 17, Iter 20900: loss=0.1784, ce=0.0063, dice=0.2931, grad_norm=0.565231
[03:32:16.817] Epoch 17, Iter 20910: loss=0.3121, ce=0.0073, dice=0.5154, grad_norm=0.131858
[03:32:19.135] Epoch 17, Iter 20920: loss=0.0172, ce=0.0053, dice=0.0251, grad_norm=0.074428
[03:32:21.468] Epoch 17, Iter 20930: loss=0.1557, ce=0.0006, dice=0.2591, grad_norm=0.026348
[03:32:23.790] Epoch 17, Iter 20940: loss=0.1596, ce=0.0025, dice=0.2644, grad_norm=0.043972
[03:32:26.119] Epoch 17, Iter 20950: loss=0.3138, ce=0.0043, dice=0.5201, grad_norm=0.051000
[03:32:28.438] Epoch 17, Iter 20960: loss=0.0243, ce=0.0020, dice=0.0393, grad_norm=0.300121
[03:32:30.774] Epoch 17, Iter 20970: loss=0.0206, ce=0.0042, dice=0.0316, grad_norm=0.210545
[03:32:33.097] Epoch 17, Iter 20980: loss=0.0327, ce=0.0012, dice=0.0537, grad_norm=2.119491
[03:32:35.427] Epoch 17, Iter 20990: loss=0.0130, ce=0.0010, dice=0.0210, grad_norm=0.126058
[03:32:37.750] Epoch 17, Iter 21000: loss=0.0097, ce=0.0015, dice=0.0152, grad_norm=0.088696
[03:32:40.079] Epoch 17, Iter 21010: loss=0.1747, ce=0.0116, dice=0.2835, grad_norm=0.244134
[03:32:42.440] Epoch 17, Iter 21020: loss=0.0108, ce=0.0009, dice=0.0173, grad_norm=0.087673
[03:32:44.774] Epoch 17, Iter 21030: loss=0.0153, ce=0.0022, dice=0.0241, grad_norm=0.285541
[03:32:47.091] Epoch 17, Iter 21040: loss=0.0177, ce=0.0003, dice=0.0294, grad_norm=0.336707
[03:32:49.429] Epoch 17, Iter 21050: loss=0.2904, ce=0.0029, dice=0.4820, grad_norm=1.009401
[03:32:51.752] Epoch 17, Iter 21060: loss=0.3087, ce=0.0023, dice=0.5130, grad_norm=0.046228
[03:32:54.082] Epoch 17, Iter 21070: loss=0.0251, ce=0.0030, dice=0.0399, grad_norm=0.153444
[03:32:56.413] Epoch 17, Iter 21080: loss=0.1661, ce=0.0076, dice=0.2718, grad_norm=0.139253
[03:32:58.751] Epoch 17, Iter 21090: loss=0.0161, ce=0.0021, dice=0.0255, grad_norm=0.089578
[03:33:01.077] Epoch 17, Iter 21100: loss=0.0992, ce=0.0013, dice=0.1644, grad_norm=0.494789
[03:33:03.413] Epoch 17, Iter 21110: loss=0.0173, ce=0.0010, dice=0.0281, grad_norm=0.303120
[03:33:05.735] Epoch 17, Iter 21120: loss=0.3071, ce=0.0059, dice=0.5078, grad_norm=0.043383
[03:33:08.074] Epoch 17, Iter 21130: loss=0.0193, ce=0.0010, dice=0.0316, grad_norm=0.377382
[03:33:10.397] Epoch 17, Iter 21140: loss=0.1788, ce=0.0059, dice=0.2940, grad_norm=0.246647
[03:33:12.740] Epoch 17, Iter 21150: loss=0.1658, ce=0.0049, dice=0.2730, grad_norm=0.127449
[03:33:15.058] Epoch 17, Iter 21160: loss=0.0134, ce=0.0022, dice=0.0208, grad_norm=0.228667
[03:33:17.392] Epoch 17, Iter 21170: loss=0.0231, ce=0.0039, dice=0.0358, grad_norm=0.121304
[03:33:19.725] Epoch 17, Iter 21180: loss=0.0084, ce=0.0014, dice=0.0130, grad_norm=0.055911
[03:33:22.068] Epoch 17, Iter 21190: loss=0.1761, ce=0.0047, dice=0.2904, grad_norm=0.745958
[03:33:24.391] Epoch 17, Iter 21200: loss=0.0139, ce=0.0014, dice=0.0223, grad_norm=0.225883
[03:33:26.736] Epoch 17, Iter 21210: loss=0.0245, ce=0.0017, dice=0.0398, grad_norm=1.142401
[03:33:29.056] Epoch 17, Iter 21220: loss=0.1570, ce=0.0007, dice=0.2612, grad_norm=0.103970
[03:33:31.404] Epoch 17, Iter 21230: loss=0.1688, ce=0.0027, dice=0.2795, grad_norm=0.285490
[03:33:33.731] Epoch 17, Iter 21240: loss=0.2500, ce=0.0010, dice=0.4161, grad_norm=4.041612
[03:33:36.066] Epoch 17, Iter 21250: loss=0.1688, ce=0.0166, dice=0.2702, grad_norm=0.304715
[03:33:38.400] Epoch 17, Iter 21260: loss=0.0089, ce=0.0013, dice=0.0140, grad_norm=0.061369
[03:33:40.729] Epoch 17, Iter 21270: loss=0.1526, ce=0.0005, dice=0.2541, grad_norm=0.013760
[03:33:43.058] Epoch 17, Iter 21280: loss=0.2022, ce=0.0199, dice=0.3237, grad_norm=0.415316
[03:33:45.405] Epoch 17, Iter 21290: loss=0.0161, ce=0.0019, dice=0.0256, grad_norm=0.306011
[03:33:47.730] Epoch 17, Iter 21300: loss=0.3226, ce=0.0478, dice=0.5058, grad_norm=0.424814
[03:33:50.060] Epoch 17, Iter 21310: loss=0.0453, ce=0.0012, dice=0.0747, grad_norm=0.336339
[03:33:52.372] Epoch 17, Iter 21320: loss=0.2422, ce=0.0044, dice=0.4008, grad_norm=1.096528
[03:33:54.705] Epoch 17, Iter 21330: loss=0.0196, ce=0.0018, dice=0.0314, grad_norm=0.457305
[03:33:57.028] Epoch 17, Iter 21340: loss=0.1744, ce=0.0197, dice=0.2776, grad_norm=0.105548
[03:33:59.375] Epoch 17, Iter 21350: loss=0.0113, ce=0.0025, dice=0.0171, grad_norm=0.158445
[03:34:01.703] Epoch 17, Iter 21360: loss=0.2816, ce=0.0058, dice=0.4656, grad_norm=1.064379
[03:34:04.057] Epoch 17, Iter 21370: loss=0.1621, ce=0.0018, dice=0.2690, grad_norm=0.086326
[03:34:06.404] Epoch 17, Iter 21380: loss=0.1761, ce=0.0133, dice=0.2846, grad_norm=0.157119
[03:34:08.733] Epoch 17, Iter 21390: loss=0.2024, ce=0.0038, dice=0.3349, grad_norm=0.374408
[03:34:11.057] Epoch 17, Iter 21400: loss=0.1654, ce=0.0097, dice=0.2692, grad_norm=0.055976
[03:34:13.390] Epoch 17, Iter 21410: loss=0.1615, ce=0.0022, dice=0.2676, grad_norm=0.201002
[03:34:15.721] Epoch 17, Iter 21420: loss=0.0259, ce=0.0005, dice=0.0427, grad_norm=0.510377
[03:34:18.049] Epoch 17, Iter 21430: loss=0.0193, ce=0.0014, dice=0.0312, grad_norm=0.351253
[03:34:20.386] Epoch 17: Avg Loss=0.1278, CE=0.0042, Dice=0.2102
[03:34:30.888] Epoch 18, Iter 21440: loss=0.0173, ce=0.0021, dice=0.0274, grad_norm=0.409205
[03:34:33.215] Epoch 18, Iter 21450: loss=0.2905, ce=0.0015, dice=0.4831, grad_norm=1.144475
[03:34:35.536] Epoch 18, Iter 21460: loss=0.2056, ce=0.0049, dice=0.3394, grad_norm=2.509073
[03:34:37.868] Epoch 18, Iter 21470: loss=0.1647, ce=0.0055, dice=0.2708, grad_norm=0.087330
[03:34:40.193] Epoch 18, Iter 21480: loss=0.1675, ce=0.0007, dice=0.2787, grad_norm=0.175600
[03:34:42.526] Epoch 18, Iter 21490: loss=0.1631, ce=0.0031, dice=0.2698, grad_norm=0.085940
[03:34:44.844] Epoch 18, Iter 21500: loss=0.0479, ce=0.0014, dice=0.0790, grad_norm=0.562023
[03:34:47.176] Epoch 18, Iter 21510: loss=0.1654, ce=0.0074, dice=0.2707, grad_norm=0.096095
[03:34:49.501] Epoch 18, Iter 21520: loss=0.0105, ce=0.0025, dice=0.0159, grad_norm=0.071866
[03:34:51.826] Epoch 18, Iter 21530: loss=0.1934, ce=0.0039, dice=0.3198, grad_norm=0.550821
[03:34:54.145] Epoch 18, Iter 21540: loss=0.0104, ce=0.0018, dice=0.0161, grad_norm=0.070775
[03:34:56.490] Epoch 18, Iter 21550: loss=0.1841, ce=0.0077, dice=0.3017, grad_norm=0.261445
[03:34:58.817] Epoch 18, Iter 21560: loss=0.0118, ce=0.0029, dice=0.0177, grad_norm=0.071562
[03:35:01.156] Epoch 18, Iter 21570: loss=0.0159, ce=0.0042, dice=0.0237, grad_norm=0.121702
[03:35:03.484] Epoch 18, Iter 21580: loss=0.0078, ce=0.0008, dice=0.0124, grad_norm=0.070466
[03:35:05.892] Epoch 18, Iter 21590: loss=0.0180, ce=0.0009, dice=0.0295, grad_norm=0.432480
[03:35:08.217] Epoch 18, Iter 21600: loss=0.1691, ce=0.0031, dice=0.2798, grad_norm=0.262833
[03:35:10.556] Epoch 18, Iter 21610: loss=0.1616, ce=0.0035, dice=0.2670, grad_norm=0.042681
[03:35:12.875] Epoch 18, Iter 21620: loss=0.1474, ce=0.0012, dice=0.2449, grad_norm=0.901631
[03:35:15.202] Epoch 18, Iter 21630: loss=0.1877, ce=0.0098, dice=0.3063, grad_norm=0.473789
[03:35:17.525] Epoch 18, Iter 21640: loss=0.1707, ce=0.0035, dice=0.2821, grad_norm=0.237192
[03:35:19.854] Epoch 18, Iter 21650: loss=0.0167, ce=0.0034, dice=0.0256, grad_norm=0.173703
[03:35:22.179] Epoch 18, Iter 21660: loss=0.1770, ce=0.0024, dice=0.2934, grad_norm=0.714152
[03:35:24.513] Epoch 18, Iter 21670: loss=0.3053, ce=0.0020, dice=0.5075, grad_norm=0.041669
[03:35:26.836] Epoch 18, Iter 21680: loss=0.3075, ce=0.0074, dice=0.5075, grad_norm=0.022088
[03:35:29.184] Epoch 18, Iter 21690: loss=0.1677, ce=0.0036, dice=0.2772, grad_norm=0.427545
[03:35:31.527] Epoch 18, Iter 21700: loss=0.0304, ce=0.0013, dice=0.0499, grad_norm=0.302955
[03:35:33.866] Epoch 18, Iter 21710: loss=0.0375, ce=0.0027, dice=0.0607, grad_norm=0.173521
[03:35:36.192] Epoch 18, Iter 21720: loss=0.1689, ce=0.0032, dice=0.2793, grad_norm=0.223017
[03:35:38.529] Epoch 18, Iter 21730: loss=0.1913, ce=0.0178, dice=0.3069, grad_norm=0.323308
[03:35:40.860] Epoch 18, Iter 21740: loss=0.2994, ce=0.0000, dice=0.4990, grad_norm=0.068712
[03:35:43.189] Epoch 18, Iter 21750: loss=0.0162, ce=0.0011, dice=0.0262, grad_norm=0.106547
[03:35:45.510] Epoch 18, Iter 21760: loss=0.0157, ce=0.0023, dice=0.0246, grad_norm=0.143552
[03:35:47.846] Epoch 18, Iter 21770: loss=0.1846, ce=0.0246, dice=0.2913, grad_norm=0.387260
[03:35:50.167] Epoch 18, Iter 21780: loss=0.1737, ce=0.0045, dice=0.2864, grad_norm=0.756787
[03:35:52.499] Epoch 18, Iter 21790: loss=0.0115, ce=0.0011, dice=0.0185, grad_norm=0.119807
[03:35:54.818] Epoch 18, Iter 21800: loss=0.1730, ce=0.0094, dice=0.2820, grad_norm=0.174577
[03:35:57.151] Epoch 18, Iter 21810: loss=0.1032, ce=0.0017, dice=0.1708, grad_norm=3.036381
[03:35:59.480] Epoch 18, Iter 21820: loss=0.0150, ce=0.0015, dice=0.0240, grad_norm=0.159321
[03:36:01.821] Epoch 18, Iter 21830: loss=0.0138, ce=0.0025, dice=0.0214, grad_norm=0.142953
[03:36:04.142] Epoch 18, Iter 21840: loss=0.0134, ce=0.0018, dice=0.0211, grad_norm=0.069775
[03:36:06.482] Epoch 18, Iter 21850: loss=0.1668, ce=0.0033, dice=0.2758, grad_norm=0.135503
[03:36:08.806] Epoch 18, Iter 21860: loss=0.3045, ce=0.0017, dice=0.5063, grad_norm=0.016064
[03:36:11.142] Epoch 18, Iter 21870: loss=0.1935, ce=0.0093, dice=0.3163, grad_norm=0.733933
[03:36:13.471] Epoch 18, Iter 21880: loss=0.0115, ce=0.0033, dice=0.0170, grad_norm=0.093434
[03:36:15.816] Epoch 18, Iter 21890: loss=0.1934, ce=0.0085, dice=0.3166, grad_norm=1.084574
[03:36:18.141] Epoch 18, Iter 21900: loss=0.0139, ce=0.0021, dice=0.0218, grad_norm=0.127784
[03:36:20.472] Epoch 18, Iter 21910: loss=0.1658, ce=0.0010, dice=0.2757, grad_norm=0.270630
[03:36:22.800] Epoch 18, Iter 21920: loss=0.1628, ce=0.0015, dice=0.2704, grad_norm=0.218954
[03:36:25.135] Epoch 18, Iter 21930: loss=0.0131, ce=0.0018, dice=0.0206, grad_norm=0.212506
[03:36:27.454] Epoch 18, Iter 21940: loss=0.2121, ce=0.0516, dice=0.3191, grad_norm=0.813620
[03:36:29.791] Epoch 18, Iter 21950: loss=0.1717, ce=0.0044, dice=0.2832, grad_norm=0.089627
[03:36:32.122] Epoch 18, Iter 21960: loss=0.0254, ce=0.0014, dice=0.0415, grad_norm=0.563010
[03:36:34.450] Epoch 18, Iter 21970: loss=0.0200, ce=0.0014, dice=0.0325, grad_norm=0.206949
[03:36:36.779] Epoch 18, Iter 21980: loss=0.1702, ce=0.0008, dice=0.2830, grad_norm=0.453999
[03:36:39.108] Epoch 18, Iter 21990: loss=0.0146, ce=0.0023, dice=0.0229, grad_norm=0.116469
[03:36:41.431] Epoch 18, Iter 22000: loss=0.1878, ce=0.0120, dice=0.3049, grad_norm=0.312359
[03:36:43.765] Epoch 18, Iter 22010: loss=0.2004, ce=0.0182, dice=0.3218, grad_norm=1.522393
[03:36:46.087] Epoch 18, Iter 22020: loss=0.1735, ce=0.0092, dice=0.2831, grad_norm=0.397941
[03:36:48.430] Epoch 18, Iter 22030: loss=0.1686, ce=0.0047, dice=0.2779, grad_norm=0.151858
[03:36:50.751] Epoch 18, Iter 22040: loss=0.1671, ce=0.0026, dice=0.2768, grad_norm=0.121524
[03:36:53.079] Epoch 18, Iter 22050: loss=0.0088, ce=0.0016, dice=0.0136, grad_norm=0.046457
[03:36:55.398] Epoch 18, Iter 22060: loss=0.1721, ce=0.0046, dice=0.2839, grad_norm=0.176673
[03:36:57.738] Epoch 18, Iter 22070: loss=0.0158, ce=0.0039, dice=0.0237, grad_norm=0.092245
[03:37:00.072] Epoch 18, Iter 22080: loss=0.0206, ce=0.0024, dice=0.0327, grad_norm=0.297913
[03:37:02.412] Epoch 18, Iter 22090: loss=0.1866, ce=0.0018, dice=0.3098, grad_norm=2.587244
[03:37:04.735] Epoch 18, Iter 22100: loss=0.1732, ce=0.0043, dice=0.2858, grad_norm=0.470887
[03:37:07.068] Epoch 18, Iter 22110: loss=0.1806, ce=0.0057, dice=0.2973, grad_norm=0.617017
[03:37:09.386] Epoch 18, Iter 22120: loss=0.2000, ce=0.0026, dice=0.3316, grad_norm=1.777438
[03:37:11.725] Epoch 18, Iter 22130: loss=0.1731, ce=0.0085, dice=0.2829, grad_norm=0.379728
[03:37:14.047] Epoch 18, Iter 22140: loss=0.1621, ce=0.0034, dice=0.2679, grad_norm=0.069717
[03:37:16.383] Epoch 18, Iter 22150: loss=0.1489, ce=0.0013, dice=0.2472, grad_norm=0.422504
[03:37:18.698] Epoch 18, Iter 22160: loss=0.0233, ce=0.0035, dice=0.0365, grad_norm=0.169302
[03:37:21.035] Epoch 18, Iter 22170: loss=0.0181, ce=0.0019, dice=0.0290, grad_norm=0.310849
[03:37:23.373] Epoch 18, Iter 22180: loss=0.1728, ce=0.0020, dice=0.2866, grad_norm=0.387718
[03:37:25.711] Epoch 18, Iter 22190: loss=0.1749, ce=0.0101, dice=0.2847, grad_norm=0.228118
[03:37:28.041] Epoch 18, Iter 22200: loss=0.1644, ce=0.0040, dice=0.2714, grad_norm=0.114207
[03:37:30.380] Epoch 18, Iter 22210: loss=0.0116, ce=0.0027, dice=0.0176, grad_norm=0.124748
[03:37:32.708] Epoch 18, Iter 22220: loss=0.1842, ce=0.0034, dice=0.3048, grad_norm=0.765390
[03:37:35.037] Epoch 18, Iter 22230: loss=0.1703, ce=0.0052, dice=0.2804, grad_norm=0.199640
[03:37:37.363] Epoch 18, Iter 22240: loss=0.0135, ce=0.0018, dice=0.0213, grad_norm=0.132006
[03:37:39.704] Epoch 18, Iter 22250: loss=0.0132, ce=0.0022, dice=0.0205, grad_norm=0.052113
[03:37:42.026] Epoch 18, Iter 22260: loss=0.1555, ce=0.0007, dice=0.2587, grad_norm=0.078145
[03:37:44.359] Epoch 18, Iter 22270: loss=0.1853, ce=0.0040, dice=0.3061, grad_norm=1.711811
[03:37:46.685] Epoch 18, Iter 22280: loss=0.0145, ce=0.0015, dice=0.0232, grad_norm=0.234799
[03:37:49.021] Epoch 18, Iter 22290: loss=0.1631, ce=0.0045, dice=0.2688, grad_norm=0.073327
[03:37:51.344] Epoch 18, Iter 22300: loss=0.1768, ce=0.0070, dice=0.2900, grad_norm=0.512150
[03:37:53.680] Epoch 18, Iter 22310: loss=0.0138, ce=0.0017, dice=0.0218, grad_norm=0.108289
[03:37:56.007] Epoch 18, Iter 22320: loss=0.1719, ce=0.0017, dice=0.2853, grad_norm=0.310974
[03:37:58.353] Epoch 18, Iter 22330: loss=0.1836, ce=0.0070, dice=0.3014, grad_norm=0.590071
[03:38:00.676] Epoch 18, Iter 22340: loss=0.1603, ce=0.0032, dice=0.2650, grad_norm=0.205012
[03:38:03.014] Epoch 18, Iter 22350: loss=0.3247, ce=0.0474, dice=0.5095, grad_norm=0.065980
[03:38:05.338] Epoch 18, Iter 22360: loss=0.2106, ce=0.0047, dice=0.3479, grad_norm=2.091633
[03:38:07.673] Epoch 18, Iter 22370: loss=0.1766, ce=0.0039, dice=0.2917, grad_norm=0.420995
[03:38:09.996] Epoch 18, Iter 22380: loss=0.0152, ce=0.0014, dice=0.0244, grad_norm=0.238711
[03:38:12.329] Epoch 18, Iter 22390: loss=0.0109, ce=0.0015, dice=0.0171, grad_norm=0.099805
[03:38:14.665] Epoch 18, Iter 22400: loss=0.0398, ce=0.0017, dice=0.0652, grad_norm=0.733082
[03:38:16.999] Epoch 18, Iter 22410: loss=0.0621, ce=0.0053, dice=0.0999, grad_norm=0.526617
[03:38:19.319] Epoch 18, Iter 22420: loss=0.1542, ce=0.0014, dice=0.2561, grad_norm=0.050643
[03:38:21.652] Epoch 18, Iter 22430: loss=0.2769, ce=0.0268, dice=0.4436, grad_norm=0.703279
[03:38:23.982] Epoch 18, Iter 22440: loss=0.0426, ce=0.0024, dice=0.0694, grad_norm=0.158555
[03:38:26.311] Epoch 18, Iter 22450: loss=0.1530, ce=0.0002, dice=0.2549, grad_norm=0.017950
[03:38:28.630] Epoch 18, Iter 22460: loss=0.0297, ce=0.0011, dice=0.0489, grad_norm=0.250288
[03:38:30.965] Epoch 18, Iter 22470: loss=0.2072, ce=0.0043, dice=0.3425, grad_norm=1.213176
[03:38:33.288] Epoch 18, Iter 22480: loss=0.1686, ce=0.0058, dice=0.2772, grad_norm=0.108211
[03:38:35.624] Epoch 18, Iter 22490: loss=0.1629, ce=0.0027, dice=0.2697, grad_norm=0.085455
[03:38:37.947] Epoch 18, Iter 22500: loss=0.0144, ce=0.0030, dice=0.0220, grad_norm=0.156294
[03:38:40.280] Epoch 18, Iter 22510: loss=0.0219, ce=0.0030, dice=0.0345, grad_norm=0.419556
[03:38:42.609] Epoch 18, Iter 22520: loss=0.0157, ce=0.0019, dice=0.0249, grad_norm=0.190618
[03:38:44.949] Epoch 18, Iter 22530: loss=0.3048, ce=0.0018, dice=0.5069, grad_norm=0.018743
[03:38:47.273] Epoch 18, Iter 22540: loss=0.1633, ce=0.0069, dice=0.2675, grad_norm=0.076414
[03:38:49.604] Epoch 18, Iter 22550: loss=0.1847, ce=0.0042, dice=0.3050, grad_norm=0.361776
[03:38:51.927] Epoch 18, Iter 22560: loss=0.1679, ce=0.0040, dice=0.2772, grad_norm=0.140913
[03:38:54.261] Epoch 18, Iter 22570: loss=0.1669, ce=0.0081, dice=0.2728, grad_norm=0.074257
[03:38:56.583] Epoch 18, Iter 22580: loss=0.1865, ce=0.0109, dice=0.3035, grad_norm=0.988389
[03:38:58.927] Epoch 18, Iter 22590: loss=0.1787, ce=0.0119, dice=0.2898, grad_norm=0.168436
[03:39:01.265] Epoch 18, Iter 22600: loss=0.2179, ce=0.0025, dice=0.3615, grad_norm=1.595380
[03:39:03.597] Epoch 18, Iter 22610: loss=0.1743, ce=0.0019, dice=0.2893, grad_norm=0.318393
[03:39:05.926] Epoch 18, Iter 22620: loss=0.1513, ce=0.0038, dice=0.2496, grad_norm=0.426867
[03:39:08.497] Epoch 18: Avg Loss=0.1296, CE=0.0042, Dice=0.2132
[03:39:18.773] Epoch 19, Iter 22630: loss=0.1691, ce=0.0064, dice=0.2775, grad_norm=0.135912
