[04:05:32.067] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./finetune_tpgm_kits23_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=0)
[04:05:32.099] Using 19044/95221 samples for finetuning
[04:05:32.099] Using 50/95221 samples for TPGM
[04:05:32.099] TPGM enabled: True
[04:05:43.114] 1191 iterations per epoch
[04:05:56.591] Epoch 0, Iter 10: loss=0.4196, ce=0.1217, dice=0.6183, grad_norm=1.842636
[05:33:17.322] Epoch 16, Iter 20170: loss=0.1803, ce=0.0025, dice=0.2988, grad_norm=0.585722
[05:33:19.673] Epoch 16, Iter 20180: loss=0.3062, ce=0.0020, dice=0.5089, grad_norm=0.021390
[05:33:22.049] Epoch 16, Iter 20190: loss=0.1714, ce=0.0068, dice=0.2811, grad_norm=0.167806
[05:33:24.393] Epoch 16, Iter 20200: loss=0.3048, ce=0.0014, dice=0.5071, grad_norm=0.019121
[05:33:26.745] Epoch 16, Iter 20210: loss=0.1803, ce=0.0101, dice=0.2938, grad_norm=0.225141
[05:33:29.122] Epoch 16, Iter 20220: loss=0.1740, ce=0.0040, dice=0.2874, grad_norm=0.173345
[05:33:31.491] Epoch 16, Iter 20230: loss=0.1668, ce=0.0055, dice=0.2743, grad_norm=0.129409
[05:33:33.831] Epoch 16, Iter 20240: loss=0.1619, ce=0.0019, dice=0.2685, grad_norm=0.077962
[05:33:35.970] Epoch 16: Avg Loss=0.1301, CE=0.0042, Dice=0.2140
[05:33:46.610] Epoch 17, Iter 20250: loss=0.0452, ce=0.0015, dice=0.0744, grad_norm=0.740530
[05:33:48.943] Epoch 17, Iter 20260: loss=0.1692, ce=0.0022, dice=0.2805, grad_norm=0.361371
[05:33:51.394] Epoch 17, Iter 20270: loss=0.1648, ce=0.0033, dice=0.2725, grad_norm=0.107460
[05:33:53.743] Epoch 17, Iter 20280: loss=0.1640, ce=0.0032, dice=0.2711, grad_norm=0.185418
[05:33:56.111] Epoch 17, Iter 20290: loss=0.1655, ce=0.0038, dice=0.2733, grad_norm=0.169801
[05:33:58.474] Epoch 17, Iter 20300: loss=0.2682, ce=0.0016, dice=0.4459, grad_norm=2.395846
[05:34:00.813] Epoch 17, Iter 20310: loss=0.2857, ce=0.0154, dice=0.4659, grad_norm=0.182642
[05:34:03.162] Epoch 17, Iter 20320: loss=0.1800, ce=0.0053, dice=0.2965, grad_norm=0.829898
[05:34:05.534] Epoch 17, Iter 20330: loss=0.2986, ce=0.0026, dice=0.4960, grad_norm=0.695693
[05:34:07.894] Epoch 17, Iter 20340: loss=0.0232, ce=0.0022, dice=0.0372, grad_norm=0.290333
[05:34:10.259] Epoch 17, Iter 20350: loss=0.1747, ce=0.0060, dice=0.2872, grad_norm=0.174242
[05:34:12.617] Epoch 17, Iter 20360: loss=0.0182, ce=0.0022, dice=0.0289, grad_norm=0.323384
[05:34:14.970] Epoch 17, Iter 20370: loss=0.2023, ce=0.0064, dice=0.3329, grad_norm=0.211726
[05:34:17.311] Epoch 17, Iter 20380: loss=0.0247, ce=0.0024, dice=0.0395, grad_norm=0.224149
[05:34:19.673] Epoch 17, Iter 20390: loss=0.1825, ce=0.0064, dice=0.2998, grad_norm=0.220962
[05:34:22.030] Epoch 17, Iter 20400: loss=0.0208, ce=0.0013, dice=0.0338, grad_norm=0.520461
[05:34:24.397] Epoch 17, Iter 20410: loss=0.0527, ce=0.0018, dice=0.0866, grad_norm=2.478816
[05:34:26.751] Epoch 17, Iter 20420: loss=0.1549, ce=0.0010, dice=0.2574, grad_norm=0.017043
[05:34:29.100] Epoch 17, Iter 20430: loss=0.0140, ce=0.0032, dice=0.0212, grad_norm=0.124771
[05:34:31.428] Epoch 17, Iter 20440: loss=0.3058, ce=0.0020, dice=0.5083, grad_norm=0.020257
[05:34:33.790] Epoch 17, Iter 20450: loss=0.1657, ce=0.0028, dice=0.2743, grad_norm=0.177441
[05:34:36.141] Epoch 17, Iter 20460: loss=0.1543, ce=0.0016, dice=0.2561, grad_norm=0.020370
[05:34:38.499] Epoch 17, Iter 20470: loss=0.1796, ce=0.0021, dice=0.2979, grad_norm=1.112425
[05:34:40.843] Epoch 17, Iter 20480: loss=0.0310, ce=0.0030, dice=0.0497, grad_norm=0.321122
[05:34:43.219] Epoch 17, Iter 20490: loss=0.1632, ce=0.0026, dice=0.2703, grad_norm=0.106383
[05:34:45.587] Epoch 17, Iter 20500: loss=0.0103, ce=0.0022, dice=0.0157, grad_norm=0.197664
[05:34:47.950] Epoch 17, Iter 20510: loss=0.0158, ce=0.0026, dice=0.0246, grad_norm=0.163077
[05:34:50.294] Epoch 17, Iter 20520: loss=0.0094, ce=0.0019, dice=0.0143, grad_norm=0.096243
[05:34:52.668] Epoch 17, Iter 20530: loss=0.0138, ce=0.0004, dice=0.0227, grad_norm=0.257859
[05:34:55.026] Epoch 17, Iter 20540: loss=0.1615, ce=0.0017, dice=0.2681, grad_norm=0.092354
[05:34:57.401] Epoch 17, Iter 20550: loss=0.1723, ce=0.0043, dice=0.2843, grad_norm=0.571286
[05:34:59.741] Epoch 17, Iter 20560: loss=0.1672, ce=0.0035, dice=0.2763, grad_norm=0.106280
[05:35:02.100] Epoch 17, Iter 20570: loss=0.3076, ce=0.0021, dice=0.5113, grad_norm=0.072562
[05:35:04.433] Epoch 17, Iter 20580: loss=0.0295, ce=0.0061, dice=0.0451, grad_norm=0.446446
[05:35:06.796] Epoch 17, Iter 20590: loss=0.1623, ce=0.0050, dice=0.2672, grad_norm=0.054691
[05:35:09.144] Epoch 17, Iter 20600: loss=0.1658, ce=0.0023, dice=0.2748, grad_norm=0.260213
[05:35:11.498] Epoch 17, Iter 20610: loss=0.1646, ce=0.0029, dice=0.2725, grad_norm=0.137145
[05:35:13.842] Epoch 17, Iter 20620: loss=0.0312, ce=0.0021, dice=0.0506, grad_norm=0.276810
[05:35:16.223] Epoch 17, Iter 20630: loss=0.0082, ce=0.0011, dice=0.0130, grad_norm=0.076604
[05:35:18.573] Epoch 17, Iter 20640: loss=0.1879, ce=0.0045, dice=0.3102, grad_norm=0.736706
[05:35:20.934] Epoch 17, Iter 20650: loss=0.1619, ce=0.0017, dice=0.2687, grad_norm=0.141706
[05:35:23.277] Epoch 17, Iter 20660: loss=0.1664, ce=0.0020, dice=0.2760, grad_norm=0.228001
[05:35:25.639] Epoch 17, Iter 20670: loss=0.1644, ce=0.0048, dice=0.2708, grad_norm=0.084255
[05:35:28.003] Epoch 17, Iter 20680: loss=0.1724, ce=0.0106, dice=0.2803, grad_norm=0.139738
[05:35:30.346] Epoch 17, Iter 20690: loss=0.2325, ce=0.0013, dice=0.3866, grad_norm=3.831627
[05:35:32.710] Epoch 17, Iter 20700: loss=0.2152, ce=0.0008, dice=0.3581, grad_norm=1.656510
[05:35:35.071] Epoch 17, Iter 20710: loss=0.1654, ce=0.0057, dice=0.2718, grad_norm=0.130077
[05:35:37.422] Epoch 17, Iter 20720: loss=0.1917, ce=0.0101, dice=0.3128, grad_norm=1.536919
[05:35:39.786] Epoch 17, Iter 20730: loss=0.1617, ce=0.0055, dice=0.2658, grad_norm=0.065600
[05:35:42.114] Epoch 17, Iter 20740: loss=0.2156, ce=0.0149, dice=0.3494, grad_norm=0.660214
[05:35:44.473] Epoch 17, Iter 20750: loss=0.3074, ce=0.0054, dice=0.5088, grad_norm=0.034444
[05:35:46.841] Epoch 17, Iter 20760: loss=0.0174, ce=0.0023, dice=0.0275, grad_norm=0.297756
[05:35:49.201] Epoch 17, Iter 20770: loss=0.1745, ce=0.0021, dice=0.2894, grad_norm=0.386224
[05:35:51.547] Epoch 17, Iter 20780: loss=0.2871, ce=0.0252, dice=0.4617, grad_norm=2.107198
[05:35:53.908] Epoch 17, Iter 20790: loss=0.3190, ce=0.0066, dice=0.5272, grad_norm=0.174994
[05:35:56.266] Epoch 17, Iter 20800: loss=0.1733, ce=0.0038, dice=0.2863, grad_norm=0.107261
[05:35:58.627] Epoch 17, Iter 20810: loss=0.1635, ce=0.0016, dice=0.2714, grad_norm=0.209448
[05:36:00.976] Epoch 17, Iter 20820: loss=0.0524, ce=0.0017, dice=0.0862, grad_norm=0.886493
[05:36:03.355] Epoch 17, Iter 20830: loss=0.3054, ce=0.0059, dice=0.5050, grad_norm=0.284526
[05:36:05.715] Epoch 17, Iter 20840: loss=0.1549, ce=0.0009, dice=0.2576, grad_norm=0.026589
[05:36:08.064] Epoch 17, Iter 20850: loss=0.1687, ce=0.0065, dice=0.2768, grad_norm=0.172085
[05:36:10.421] Epoch 17, Iter 20860: loss=0.0316, ce=0.0019, dice=0.0514, grad_norm=0.523234
[05:36:12.779] Epoch 17, Iter 20870: loss=0.2313, ce=0.0024, dice=0.3839, grad_norm=0.826818
[05:36:15.122] Epoch 17, Iter 20880: loss=0.0133, ce=0.0015, dice=0.0211, grad_norm=0.157792
[05:36:17.472] Epoch 17, Iter 20890: loss=0.0608, ce=0.0022, dice=0.0999, grad_norm=1.787956
[05:36:19.843] Epoch 17, Iter 20900: loss=0.1664, ce=0.0077, dice=0.2722, grad_norm=0.159786
[05:36:22.217] Epoch 17, Iter 20910: loss=0.1752, ce=0.0022, dice=0.2905, grad_norm=0.341068
[05:36:24.563] Epoch 17, Iter 20920: loss=0.1747, ce=0.0287, dice=0.2720, grad_norm=0.201110
[05:36:26.942] Epoch 17, Iter 20930: loss=0.1800, ce=0.0024, dice=0.2984, grad_norm=1.044695
[05:36:29.306] Epoch 17, Iter 20940: loss=0.1541, ce=0.0005, dice=0.2565, grad_norm=0.023677
[05:36:31.670] Epoch 17, Iter 20950: loss=0.2033, ce=0.0232, dice=0.3234, grad_norm=0.914397
[05:36:34.035] Epoch 17, Iter 20960: loss=0.1826, ce=0.0049, dice=0.3011, grad_norm=0.648039
[05:36:36.365] Epoch 17, Iter 20970: loss=0.0955, ce=0.0026, dice=0.1575, grad_norm=0.373153
[05:36:38.714] Epoch 17, Iter 20980: loss=0.0216, ce=0.0016, dice=0.0349, grad_norm=0.314670
[05:36:41.080] Epoch 17, Iter 20990: loss=0.1760, ce=0.0094, dice=0.2870, grad_norm=0.591020
[05:36:43.435] Epoch 17, Iter 21000: loss=0.3112, ce=0.0174, dice=0.5072, grad_norm=0.028560
[05:36:45.777] Epoch 17, Iter 21010: loss=0.0167, ce=0.0009, dice=0.0271, grad_norm=0.158259
[05:36:48.154] Epoch 17, Iter 21020: loss=0.1633, ce=0.0015, dice=0.2712, grad_norm=0.234925
[05:36:50.528] Epoch 17, Iter 21030: loss=0.2222, ce=0.0077, dice=0.3653, grad_norm=0.571677
[05:36:52.876] Epoch 17, Iter 21040: loss=0.1161, ce=0.0224, dice=0.1786, grad_norm=0.329419
[05:36:55.240] Epoch 17, Iter 21050: loss=0.1549, ce=0.0010, dice=0.2575, grad_norm=0.076314
[05:36:57.599] Epoch 17, Iter 21060: loss=0.1036, ce=0.0008, dice=0.1721, grad_norm=2.948872
[05:36:59.951] Epoch 17, Iter 21070: loss=0.0131, ce=0.0005, dice=0.0214, grad_norm=0.133092
[05:37:02.315] Epoch 17, Iter 21080: loss=0.1712, ce=0.0080, dice=0.2801, grad_norm=0.138449
[05:37:04.687] Epoch 17, Iter 21090: loss=0.2781, ce=0.0032, dice=0.4613, grad_norm=3.888412
[05:37:07.030] Epoch 17, Iter 21100: loss=0.2619, ce=0.0024, dice=0.4350, grad_norm=5.432084
[05:37:09.391] Epoch 17, Iter 21110: loss=0.1666, ce=0.0051, dice=0.2743, grad_norm=0.899791
[05:37:11.768] Epoch 17, Iter 21120: loss=0.1667, ce=0.0059, dice=0.2739, grad_norm=0.432426
[05:37:14.126] Epoch 17, Iter 21130: loss=0.0105, ce=0.0030, dice=0.0156, grad_norm=0.082735
[05:37:16.461] Epoch 17, Iter 21140: loss=0.1904, ce=0.0065, dice=0.3129, grad_norm=0.455913
[05:37:18.824] Epoch 17, Iter 21150: loss=0.0208, ce=0.0034, dice=0.0323, grad_norm=0.195457
[05:37:21.171] Epoch 17, Iter 21160: loss=0.1731, ce=0.0037, dice=0.2861, grad_norm=0.323220
[05:37:23.517] Epoch 17, Iter 21170: loss=0.1913, ce=0.0129, dice=0.3101, grad_norm=0.413995
[05:37:25.887] Epoch 17, Iter 21180: loss=0.1690, ce=0.0058, dice=0.2779, grad_norm=0.144241
[05:37:28.247] Epoch 17, Iter 21190: loss=0.1574, ce=0.0014, dice=0.2614, grad_norm=0.027803
[05:37:30.621] Epoch 17, Iter 21200: loss=0.0138, ce=0.0027, dice=0.0213, grad_norm=0.134023
[05:37:32.984] Epoch 17, Iter 21210: loss=0.0159, ce=0.0025, dice=0.0248, grad_norm=0.120420
[05:37:35.326] Epoch 17, Iter 21220: loss=0.1828, ce=0.0011, dice=0.3038, grad_norm=0.838703
[05:37:37.690] Epoch 17, Iter 21230: loss=0.0331, ce=0.0016, dice=0.0540, grad_norm=0.362791
[05:37:40.025] Epoch 17, Iter 21240: loss=0.1621, ce=0.0041, dice=0.2674, grad_norm=0.094813
[05:37:42.386] Epoch 17, Iter 21250: loss=0.0131, ce=0.0027, dice=0.0201, grad_norm=0.046694
[05:37:44.729] Epoch 17, Iter 21260: loss=0.1890, ce=0.0048, dice=0.3118, grad_norm=0.269762
[05:37:47.086] Epoch 17, Iter 21270: loss=0.1804, ce=0.0014, dice=0.2997, grad_norm=1.925927
[05:37:49.445] Epoch 17, Iter 21280: loss=0.1860, ce=0.0184, dice=0.2977, grad_norm=1.006939
[05:37:51.802] Epoch 17, Iter 21290: loss=0.1664, ce=0.0079, dice=0.2721, grad_norm=0.032303
[05:37:54.151] Epoch 17, Iter 21300: loss=0.1548, ce=0.0015, dice=0.2570, grad_norm=0.034024
[05:37:56.485] Epoch 17, Iter 21310: loss=0.1665, ce=0.0067, dice=0.2730, grad_norm=0.081578
[05:37:58.815] Epoch 17, Iter 21320: loss=0.1381, ce=0.0011, dice=0.2294, grad_norm=1.038977
[05:38:01.166] Epoch 17, Iter 21330: loss=0.1698, ce=0.0029, dice=0.2811, grad_norm=0.105687
[05:38:03.529] Epoch 17, Iter 21340: loss=0.1873, ce=0.0070, dice=0.3074, grad_norm=0.504230
[05:38:05.888] Epoch 17, Iter 21350: loss=0.0188, ce=0.0021, dice=0.0300, grad_norm=0.374036
[05:38:08.224] Epoch 17, Iter 21360: loss=0.0443, ce=0.0018, dice=0.0727, grad_norm=0.749364
[05:38:10.563] Epoch 17, Iter 21370: loss=0.1544, ce=0.0011, dice=0.2565, grad_norm=0.023212
[05:38:12.918] Epoch 17, Iter 21380: loss=0.3065, ce=0.0017, dice=0.5097, grad_norm=0.054854
[05:38:15.279] Epoch 17, Iter 21390: loss=0.0182, ce=0.0012, dice=0.0296, grad_norm=0.266227
[05:38:17.625] Epoch 17, Iter 21400: loss=0.1868, ce=0.0050, dice=0.3080, grad_norm=0.256192
[05:38:19.974] Epoch 17, Iter 21410: loss=0.1488, ce=0.0008, dice=0.2475, grad_norm=0.492436
[05:38:22.325] Epoch 17, Iter 21420: loss=0.3079, ce=0.0047, dice=0.5101, grad_norm=0.015856
[05:38:24.696] Epoch 17, Iter 21430: loss=0.1688, ce=0.0088, dice=0.2755, grad_norm=0.135933
[05:38:27.051] Epoch 17: Avg Loss=0.1279, CE=0.0042, Dice=0.2103
[05:38:37.483] Epoch 18, Iter 21440: loss=0.1573, ce=0.0013, dice=0.2613, grad_norm=0.179007
[05:38:39.796] Epoch 18, Iter 21450: loss=0.0178, ce=0.0019, dice=0.0285, grad_norm=0.156202
[05:38:42.109] Epoch 18, Iter 21460: loss=0.1681, ce=0.0064, dice=0.2759, grad_norm=0.198313
[05:38:44.469] Epoch 18, Iter 21470: loss=0.2189, ce=0.0090, dice=0.3587, grad_norm=1.474602
[05:38:46.810] Epoch 18, Iter 21480: loss=0.1649, ce=0.0030, dice=0.2727, grad_norm=0.120088
[05:38:49.173] Epoch 18, Iter 21490: loss=0.1718, ce=0.0054, dice=0.2828, grad_norm=0.112655
[05:38:51.602] Epoch 18, Iter 21500: loss=0.0987, ce=0.0015, dice=0.1636, grad_norm=3.129485
[05:38:53.972] Epoch 18, Iter 21510: loss=0.1639, ce=0.0009, dice=0.2725, grad_norm=0.113199
[05:38:56.319] Epoch 18, Iter 21520: loss=0.1675, ce=0.0059, dice=0.2752, grad_norm=0.308218
[05:38:58.672] Epoch 18, Iter 21530: loss=0.1600, ce=0.0030, dice=0.2647, grad_norm=0.195825
[05:39:01.015] Epoch 18, Iter 21540: loss=0.0481, ce=0.0017, dice=0.0790, grad_norm=0.443711
[05:39:03.363] Epoch 18, Iter 21550: loss=0.1658, ce=0.0029, dice=0.2744, grad_norm=0.388416
[05:39:05.741] Epoch 18, Iter 21560: loss=0.1723, ce=0.0023, dice=0.2857, grad_norm=0.228986
[05:39:08.111] Epoch 18, Iter 21570: loss=0.0309, ce=0.0012, dice=0.0507, grad_norm=1.085166
[05:39:10.456] Epoch 18, Iter 21580: loss=0.1760, ce=0.0058, dice=0.2895, grad_norm=0.129034
[05:39:12.820] Epoch 18, Iter 21590: loss=0.1540, ce=0.0008, dice=0.2561, grad_norm=0.060068
[05:39:15.189] Epoch 18, Iter 21600: loss=0.1604, ce=0.0014, dice=0.2664, grad_norm=0.198824
[05:39:17.540] Epoch 18, Iter 21610: loss=0.1634, ce=0.0052, dice=0.2689, grad_norm=0.087701
[05:39:19.907] Epoch 18, Iter 21620: loss=0.1722, ce=0.0080, dice=0.2817, grad_norm=0.116158
[05:39:22.261] Epoch 18, Iter 21630: loss=0.0124, ce=0.0032, dice=0.0185, grad_norm=0.075191
[05:39:24.632] Epoch 18, Iter 21640: loss=0.0136, ce=0.0023, dice=0.0211, grad_norm=0.187719
[05:39:26.982] Epoch 18, Iter 21650: loss=0.1607, ce=0.0040, dice=0.2652, grad_norm=0.069811
[05:39:29.351] Epoch 18, Iter 21660: loss=0.0117, ce=0.0018, dice=0.0182, grad_norm=0.087953
[05:39:31.714] Epoch 18, Iter 21670: loss=0.0536, ce=0.0013, dice=0.0885, grad_norm=1.049065
[05:39:34.070] Epoch 18, Iter 21680: loss=0.1723, ce=0.0056, dice=0.2834, grad_norm=0.187852
[05:39:36.436] Epoch 18, Iter 21690: loss=0.0701, ce=0.0011, dice=0.1160, grad_norm=2.289469
[05:39:38.788] Epoch 18, Iter 21700: loss=0.3045, ce=0.0016, dice=0.5064, grad_norm=0.019503
[05:39:41.156] Epoch 18, Iter 21710: loss=0.1815, ce=0.0025, dice=0.3009, grad_norm=0.418813
[05:39:43.489] Epoch 18, Iter 21720: loss=0.1613, ce=0.0032, dice=0.2667, grad_norm=0.083597
[05:39:45.867] Epoch 18, Iter 21730: loss=0.1807, ce=0.0034, dice=0.2990, grad_norm=0.512150
[05:39:48.230] Epoch 18, Iter 21740: loss=0.0084, ce=0.0008, dice=0.0135, grad_norm=0.037470
[05:39:50.576] Epoch 18, Iter 21750: loss=0.3104, ce=0.0064, dice=0.5131, grad_norm=0.081926
[05:39:52.918] Epoch 18, Iter 21760: loss=0.1828, ce=0.0067, dice=0.3002, grad_norm=0.583914
[05:39:55.269] Epoch 18, Iter 21770: loss=0.1633, ce=0.0024, dice=0.2705, grad_norm=0.086847
[05:39:57.634] Epoch 18, Iter 21780: loss=0.1693, ce=0.0072, dice=0.2773, grad_norm=0.107927
[05:39:59.995] Epoch 18, Iter 21790: loss=0.0166, ce=0.0011, dice=0.0270, grad_norm=0.231782
[05:40:02.359] Epoch 18, Iter 21800: loss=0.1512, ce=0.0016, dice=0.2510, grad_norm=0.327660
[05:40:04.736] Epoch 18, Iter 21810: loss=0.1925, ce=0.0051, dice=0.3175, grad_norm=1.322734
[05:40:07.109] Epoch 18, Iter 21820: loss=0.1818, ce=0.0052, dice=0.2995, grad_norm=0.816036
[05:40:09.471] Epoch 18, Iter 21830: loss=0.3068, ce=0.0012, dice=0.5105, grad_norm=0.023197
[05:40:11.830] Epoch 18, Iter 21840: loss=0.1815, ce=0.0074, dice=0.2975, grad_norm=0.256395
[05:40:14.203] Epoch 18, Iter 21850: loss=0.1647, ce=0.0040, dice=0.2719, grad_norm=0.209604
[05:40:16.561] Epoch 18, Iter 21860: loss=0.2500, ce=0.0045, dice=0.4137, grad_norm=2.171919
[05:40:18.916] Epoch 18, Iter 21870: loss=0.3072, ce=0.0069, dice=0.5074, grad_norm=0.063613
[05:40:21.256] Epoch 18, Iter 21880: loss=0.1762, ce=0.0013, dice=0.2927, grad_norm=0.334123
[05:40:23.598] Epoch 18, Iter 21890: loss=0.1823, ce=0.0251, dice=0.2871, grad_norm=0.132935
[05:40:25.940] Epoch 18, Iter 21900: loss=0.1675, ce=0.0037, dice=0.2766, grad_norm=0.091026
[05:40:28.300] Epoch 18, Iter 21910: loss=0.0416, ce=0.0017, dice=0.0681, grad_norm=0.828758
[05:40:30.641] Epoch 18, Iter 21920: loss=0.1591, ce=0.0035, dice=0.2627, grad_norm=0.039889
[05:40:33.010] Epoch 18, Iter 21930: loss=0.1676, ce=0.0023, dice=0.2777, grad_norm=0.115606
[05:40:35.366] Epoch 18, Iter 21940: loss=0.0153, ce=0.0015, dice=0.0245, grad_norm=0.079039
[05:40:37.749] Epoch 18, Iter 21950: loss=0.1641, ce=0.0025, dice=0.2719, grad_norm=0.222973
[05:40:40.095] Epoch 18, Iter 21960: loss=0.1726, ce=0.0059, dice=0.2838, grad_norm=0.285561
[05:40:42.453] Epoch 18, Iter 21970: loss=0.1668, ce=0.0050, dice=0.2747, grad_norm=0.117600
[05:40:44.804] Epoch 18, Iter 21980: loss=0.0149, ce=0.0013, dice=0.0239, grad_norm=0.302080
[05:40:47.155] Epoch 18, Iter 21990: loss=0.1739, ce=0.0115, dice=0.2821, grad_norm=0.263153
[05:40:49.503] Epoch 18, Iter 22000: loss=0.1751, ce=0.0043, dice=0.2890, grad_norm=0.331393
[05:40:51.853] Epoch 18, Iter 22010: loss=0.2814, ce=0.0017, dice=0.4678, grad_norm=1.915355
[05:40:54.189] Epoch 18, Iter 22020: loss=0.1721, ce=0.0045, dice=0.2837, grad_norm=0.271426
[05:40:56.541] Epoch 18, Iter 22030: loss=0.0170, ce=0.0018, dice=0.0271, grad_norm=0.506398
[05:40:58.896] Epoch 18, Iter 22040: loss=0.1767, ce=0.0083, dice=0.2889, grad_norm=0.529587
[05:41:01.259] Epoch 18, Iter 22050: loss=0.0092, ce=0.0030, dice=0.0134, grad_norm=0.043260
[05:41:03.613] Epoch 18, Iter 22060: loss=0.0145, ce=0.0009, dice=0.0235, grad_norm=0.162274
[05:41:05.966] Epoch 18, Iter 22070: loss=0.0206, ce=0.0040, dice=0.0316, grad_norm=0.254890
[05:41:08.328] Epoch 18, Iter 22080: loss=0.1707, ce=0.0034, dice=0.2822, grad_norm=0.257926
[05:41:10.669] Epoch 18, Iter 22090: loss=0.1798, ce=0.0091, dice=0.2935, grad_norm=0.456435
[05:41:13.019] Epoch 18, Iter 22100: loss=0.0187, ce=0.0021, dice=0.0297, grad_norm=0.252342
[05:41:15.368] Epoch 18, Iter 22110: loss=0.0088, ce=0.0018, dice=0.0135, grad_norm=0.074745
[05:41:17.720] Epoch 18, Iter 22120: loss=0.0397, ce=0.0029, dice=0.0643, grad_norm=0.504414
[05:41:20.096] Epoch 18, Iter 22130: loss=0.1709, ce=0.0076, dice=0.2798, grad_norm=0.182443
[05:41:22.441] Epoch 18, Iter 22140: loss=0.1633, ce=0.0023, dice=0.2706, grad_norm=0.083904
[05:41:24.806] Epoch 18, Iter 22150: loss=0.0178, ce=0.0018, dice=0.0284, grad_norm=0.148128
[05:41:27.150] Epoch 18, Iter 22160: loss=0.0131, ce=0.0025, dice=0.0201, grad_norm=0.166249
[05:41:29.516] Epoch 18, Iter 22170: loss=0.0130, ce=0.0025, dice=0.0199, grad_norm=0.055414
[05:41:31.850] Epoch 18, Iter 22180: loss=0.0433, ce=0.0126, dice=0.0637, grad_norm=0.201609
[05:41:34.198] Epoch 18, Iter 22190: loss=0.0145, ce=0.0018, dice=0.0230, grad_norm=0.108106
[05:41:36.547] Epoch 18, Iter 22200: loss=0.0163, ce=0.0043, dice=0.0243, grad_norm=0.153945
[05:41:38.909] Epoch 18, Iter 22210: loss=0.1775, ce=0.0077, dice=0.2906, grad_norm=0.546047
[05:41:41.287] Epoch 18, Iter 22220: loss=0.1675, ce=0.0054, dice=0.2756, grad_norm=0.400202
[05:41:43.637] Epoch 18, Iter 22230: loss=0.1726, ce=0.0038, dice=0.2852, grad_norm=0.227366
[05:41:46.002] Epoch 18, Iter 22240: loss=0.0087, ce=0.0019, dice=0.0133, grad_norm=0.028947
[05:41:48.353] Epoch 18, Iter 22250: loss=0.1595, ce=0.0036, dice=0.2635, grad_norm=0.122653
[05:41:50.725] Epoch 18, Iter 22260: loss=0.0123, ce=0.0007, dice=0.0200, grad_norm=0.116799
[05:41:53.067] Epoch 18, Iter 22270: loss=0.0170, ce=0.0020, dice=0.0269, grad_norm=0.281087
[05:41:55.409] Epoch 18, Iter 22280: loss=0.1537, ce=0.0006, dice=0.2557, grad_norm=0.064888
[05:41:57.765] Epoch 18, Iter 22290: loss=0.0152, ce=0.0022, dice=0.0238, grad_norm=0.124480
[05:42:00.107] Epoch 18, Iter 22300: loss=0.0099, ce=0.0009, dice=0.0158, grad_norm=0.056481
[05:42:02.470] Epoch 18, Iter 22310: loss=0.0326, ce=0.0010, dice=0.0536, grad_norm=1.283021
[05:42:04.812] Epoch 18, Iter 22320: loss=0.1645, ce=0.0059, dice=0.2702, grad_norm=0.108162
[05:42:07.182] Epoch 18, Iter 22330: loss=0.1719, ce=0.0046, dice=0.2835, grad_norm=0.206054
[05:42:09.520] Epoch 18, Iter 22340: loss=0.1800, ce=0.0024, dice=0.2984, grad_norm=0.506711
[05:42:11.875] Epoch 18, Iter 22350: loss=0.1736, ce=0.0077, dice=0.2843, grad_norm=0.209515
[05:42:14.211] Epoch 18, Iter 22360: loss=0.2754, ce=0.0045, dice=0.4560, grad_norm=2.616855
[05:42:16.573] Epoch 18, Iter 22370: loss=0.0119, ce=0.0026, dice=0.0182, grad_norm=0.098955
[05:42:18.930] Epoch 18, Iter 22380: loss=0.1756, ce=0.0027, dice=0.2909, grad_norm=1.311724
[05:42:21.268] Epoch 18, Iter 22390: loss=0.0281, ce=0.0014, dice=0.0459, grad_norm=1.296073
[05:42:23.622] Epoch 18, Iter 22400: loss=0.1622, ce=0.0025, dice=0.2687, grad_norm=0.083552
[05:42:25.974] Epoch 18, Iter 22410: loss=0.1654, ce=0.0063, dice=0.2714, grad_norm=0.135645
[05:42:28.306] Epoch 18, Iter 22420: loss=0.1633, ce=0.0045, dice=0.2692, grad_norm=0.060239
[05:42:30.659] Epoch 18, Iter 22430: loss=0.1536, ce=0.0005, dice=0.2556, grad_norm=0.016009
[05:42:32.998] Epoch 18, Iter 22440: loss=0.0230, ce=0.0035, dice=0.0359, grad_norm=0.363538
[05:42:35.362] Epoch 18, Iter 22450: loss=0.0167, ce=0.0012, dice=0.0270, grad_norm=0.276684
[05:42:37.707] Epoch 18, Iter 22460: loss=0.1690, ce=0.0071, dice=0.2769, grad_norm=0.166057
